requestedUrl,finalUrl,category,name,title,type,score
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","image-alt","Image elements do not have `[alt]` attributes","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","label","Form elements do not have associated labels","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","link-name","Links have a discernible name","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
