"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://gmw.cn","3","7833","7493","2164.8595027545","4688","9958","9615","9078.6666666667","1013.8021941626","7659","9962","829","1128.6666666667","538.63551890144","672","1885","1500","2433.3333333333","1536.9522511198","1200","4600","3712407","3809151.3333333","138552.46013534","3709958","4005089","216","220","8.6409875978771","212","232","7790","7452.6666666667","2170.3316694818","4642","9926","5082","5437.6666666667","1185.9888513623","4196","7035","10000","9266.6666666667","1108.5526098877","7700","10100","10000","9266.6666666667","1108.5526098877","7700","10100","211124_H9_A"
"","http://shaparak.ir","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_N3_B"
"","http://marketwatch.com","3","7136","6509","1809.401190081","4047","8344","8084","7395.3333333333","1330.1509521688","5535","8567","284","393","166.31496224533","267","628","600","766.66666666667","309.12061651652","500","1200","1767019","1751372.3333333","49530.140819056","1684420","1802678","90","91.666666666667","9.4633797110523","81","104","7101","6463.6666666667","1819.5102515665","3986","8304","3981","3543","691.34265503198","2567","4081","8000","6966.6666666667","1901.4614262602","4300","8600","8000","6966.6666666667","1901.4614262602","4300","8600","211124_7K_C"
"","http://docusign.net","3","2296","2278.3333333333","120.26729489858","2123","2416","2369","2315","142.38679714075","2120","2456","814","814","25.31139400876","783","845","2300","2233.3333333333","94.280904158206","2100","2300","429104","643632.33333333","303526.06756184","428910","1072883","21","21.333333333333","0.47140452079103","21","22","1023","1087","106.44560426183","1001","1237","2301","2242.3333333333","90.856419084668","2114","2312","2300","2300","81.649658092773","2200","2400","2300","2300","81.649658092773","2200","2400","211124_HA_D"
"","http://zendesk.com","3","10079","8574.6666666667","2872.9028679872","4554","11091","12846","10587.333333333","3204.8494851119","6055","12861","285","334","82.352899159653","267","450","1200","1233.3333333333","205.48046676563","1000","1500","2829028","2852547.3333333","115754.56414712","2724008","3004606","98","98.333333333333","2.8674417556809","95","102","10022","8509.6666666667","2865.9095511819","4497","11010","8363","7169.6666666667","2510.6240038861","3677","9469","10800","9366.6666666667","3147.8387647541","5000","12300","10800","9366.6666666667","3147.8387647541","5000","12300","211124_B9_E"
"","http://bukalapak.com","3","4628","4904.6666666667","409.7880210819","4602","5484","15154","20186.666666667","9219.8947692235","12286","33120","525","537.66666666667","22.291004663067","519","569","1200","1266.6666666667","249.44382578493","1000","1600","1876080","1877046.6666667","12105.911567862","1862727","1892333","156","154","2.8284271247462","150","156","4585","4865.6666666667","411.86108769287","4564","5448","4235","5668","2568.4115713803","3494","9275","14100","18733.333333333","11303.785010144","7800","34300","14100","18733.333333333","11303.785010144","7800","34300","211124_H0_F"
"","http://dailymotion.com","3","1865","1882.6666666667","78.969755110563","1796","1987","8289","9301.6666666667","2408.1772267745","6992","12624","399","438.33333333333","94.802719135875","347","569","2100","2266.6666666667","235.70226039552","2100","2600","1189005","1117440.6666667","251419.73683641","780035","1383282","41","39.333333333333","3.0912061651652","35","42","1839","1839","65.319726474218","1759","1919","2915","2804.6666666667","237.31881978095","2475","3024","5600","6000","1177.5681155104","4800","7600","5600","6000","1177.5681155104","4800","7600","211124_XH_G"
"","http://coinmarketcap.com","3","5796","5893","908.49582644428","4832","7051","5731","5847.6666666667","908.43173778893","4798","7014","138","259.33333333333","187.36298697685","116","524","1600","1833.3333333333","329.98316455372","1600","2300","2048114","2040733.6666667","41449.830496906","1986682","2087405","169","168.66666666667","2.8674417556809","165","172","5723","5844","910.74731219294","4794","7015","3480","3242.6666666667","350.59409895522","2747","3501","5600","5766.6666666667","784.57348639599","4900","6800","5600","5766.6666666667","784.57348639599","4900","6800","211124_HP_H"
"","http://aol.com","3","5584","5303","627.12731296497","4434","5891","5519","5233","627.09701535462","4363","5817","1054","1033.3333333333","43.361529288324","973","1073","1900","1866.6666666667","47.140452079103","1800","1900","198099","198098.66666667","1.2472191289246","198097","198100","49","49","0","49","49","5554","5263","632.49084314847","4385","5850","1900","1870.3333333333","49.935513971076","1800","1911","1900","1900","81.649658092773","1800","2000","1900","1900","81.649658092773","1800","2000","211124_XG_J"
"","http://scribd.com","3","5217","5032.6666666667","282.89024177035","4633","5248","5626","5545","315.91243512509","5124","5885","254","265.33333333333","32.836294282733","232","310","3200","3500","496.65548085838","3100","4200","1695708","1707182.3333333","16239.180117509","1695691","1730148","139","138.66666666667","0.47140452079103","138","139","5089","4943","247.8749684821","4594","5146","3380","3668.6666666667","505.20776804092","3247","4379","4100","4333.3333333333","555.7777333511","3800","5100","4100","4333.3333333333","555.7777333511","3800","5100","211124_9G_K"
"","http://zol.com.cn","3","16746","16433.666666667","889.66073433766","15222","17333","17593","17375.666666667","789.14693745138","16319","18215","1534","1540.3333333333","416.02911222921","1034","2053","4900","4766.6666666667","903.0811456096","3600","5800","1755119","1746320","26341.288920628","1710572","1773269","157","156.33333333333","1.6996731711976","154","158","16700","16392.333333333","890.43073222396","15181","17296","5793","6125.3333333333","1298.0411738034","4728","7855","17900","17733.333333333","1189.7712198383","16200","19100","17900","17733.333333333","1189.7712198383","16200","19100","211124_93_M"
"","http://dailymail.co.uk","3","9828","8895.6666666667","3223.4861390874","4565","12294","12266","9819.6666666667","3785.9310024822","4472","12721","707","897.66666666667","369.99939939891","571","1415","1100","1233.3333333333","418.99350299922","800","1800","5091223","5091013.3333333","533.37062369634","5090281","5091536","127","126.33333333333","0.94280904158206","125","127","9775","8845","3227.5455070378","4510","12250","2813","2762.6666666667","328.12633068513","2338","3137","9100","7533.3333333333","2503.7749277619","4000","9500","9100","7533.3333333333","2503.7749277619","4000","9500","211124_AM_N"
"","http://namnak.com","3","4552","3877","1005.9353855989","2455","4624","5301","4799.3333333333","1448.0866303122","2829","6268","626","632.33333333333","15.755069730795","617","654","800","833.33333333333","47.140452079103","800","900","303271","302600.33333333","948.46589583156","301259","303271","49","47.666666666667","1.8856180831641","45","49","4522","3847.6666666667","1002.8374189712","2430","4591","1748","1629","270.22336439817","1255","1884","7000","6666.6666666667","1730.767331433","4400","8600","7000","6666.6666666667","1730.767331433","4400","8600","211124_K0_P"
"","http://hootsuite.com","3","5650","4928","1240.0051075164","3183","5951","18115","15692","5248.9395119395","8404","20557","230","320","139.47281694533","213","517","4700","4200","927.36184954957","2900","5000","5225758","5187937.3333333","58108.482509489","5105844","5232210","63","62.333333333333","2.4944382578493","59","65","5610","4887.3333333333","1241.6873823775","3140","5912","4785","4323","906.01986733184","3057","5127","5200","5300","294.39202887759","5000","5700","5200","5300","294.39202887759","5000","5700","211124_0B_Q"
"","http://ebay.co.uk","3","1977","1990","48.641546028061","1938","2055","6765","6735.6666666667","142.76865513441","6548","6894","739","755","46.310545955178","708","818","1200","1266.6666666667","94.280904158206","1200","1400","498242","472336.33333333","37736.038622104","418977","499790","36","34.333333333333","2.3570226039552","31","36","1875","1878","27.434771124736","1846","1913","3994","3914","411.34008638433","3375","4373","8900","8866.6666666667","124.72191289246","8700","9000","8900","8866.6666666667","124.72191289246","8700","9000","211124_TX_R"
"","http://themeforest.net","3","11435","11054.333333333","1175.1542688326","9463","12265","12494","11645.333333333","1409.4964427845","9659","12783","137","133.33333333333","22.60285134422","104","159","1500","1233.3333333333","449.69125210773","600","1600","3037980","3041973.6666667","6320.5791049731","3037045","3050896","137","136.33333333333","0.94280904158206","135","137","11383","11003.333333333","1173.8001912118","9414","12213","1549","1313.3333333333","415.00548858486","730","1661","2600","2566.6666666667","124.72191289246","2400","2700","2600","2566.6666666667","124.72191289246","2400","2700","211124_XB_S"
"","http://aliexpress.ru","3","20038","18765","2587.8187726346","15157","21100","20557","19379.666666667","2563.9143684782","15821","21761","266","368","145.66628527791","264","574","5800","5366.6666666667","758.6537784494","4300","6000","15959440","16095310.333333","766721.21345477","15231609","17094882","463","463.33333333333","2.8674417556809","460","467","19998","18711","2605.0447213052","15078","21057","8943","8801","704.48042319618","7876","9584","23000","21033.333333333","2852.2895287042","17000","23100","23000","21033.333333333","2852.2895287042","17000","23100","211124_7J_T"
"","http://discord.com","3","2088","2383.3333333333","424.75509283455","2078","2984","2147","2444","427.11200716752","2137","3048","102","109","14.352700094407","96","129","1500","1500","0","1500","1500","3677853","3681929.3333333","5951.0291733634","3677591","3690344","42","43.333333333333","1.8856180831641","42","46","2055","2343.3333333333","417.70350994721","2041","2934","1519","1521.3333333333","3.2998316455372","1519","1526","2200","2533.3333333333","471.40452079103","2200","3200","2200","2533.3333333333","471.40452079103","2200","3200","211124_FF_V"
"","http://shopee.tw","3","20112","20947.666666667","2691.9170781351","18149","24582","25808","29016.666666667","4907.1306845809","25292","35950","1478","1492.3333333333","46.435139950497","1444","1555","4900","4633.3333333333","524.93385826745","3900","5100","5423783","5147153.3333333","392080.65873434","4592668","5425009","181","176.66666666667","9.8770215933527","163","186","20026","20867","2703.1008120305","18058","24517","9169","9643","702.39732345731","9124","10636","21000","22100","4196.0298696109","17600","27700","21000","22100","4196.0298696109","17600","27700","211124_50_W"
"","http://ndtv.com","3","20450","19946.666666667","2384.7504877636","16807","22583","20964","20663.333333333","2135.9477729778","17910","23116","150","150.66666666667","13.888444437333","134","168","1000","1100","374.16573867739","700","1600","4027652","4017708.6666667","137853.80629332","3844121","4181353","378","375.33333333333","10.780641085864","361","387","20368","19867","2370.3756383043","16746","22487","4232","4249","372.10840714322","3802","4713","18100","17000","1845.7157599876","14400","18500","18100","17000","1845.7157599876","14400","18500","211124_SG_X"
"","http://goodreads.com","3","3866","3529.3333333333","506.10758627874","2814","3908","4345","4024.6666666667","571.41131323145","3222","4507","794","817.33333333333","36.590830666834","789","869","2300","2633.3333333333","471.40452079103","2300","3300","2351482","2352162.6666667","5438.7930850716","2345868","2359138","95","95.333333333333","0.47140452079103","95","96","3836","3492","512.87490352587","2767","3873","2344","2675","475.19329400431","2334","3347","2500","2866.6666666667","518.54497287013","2500","3600","2500","2866.6666666667","518.54497287013","2500","3600","211124_AB_Y"
"","http://ladbible.com","3","9450","9181","2349.0178089292","6179","11914","12496","10583","2812.123397008","6607","12646","1153","1419","1114.1789204013","207","2897","1400","1700","1122.4972160322","500","3200","3041544","2907877.3333333","298761.35192082","2493931","3188157","192","191","4.546060565662","185","196","9401","9140.3333333333","2352.2109221373","6138","11882","7586","6267.6666666667","2014.7222030731","3421","7796","9600","9233.3333333333","2341.4145771781","6200","11900","9600","9233.3333333333","2341.4145771781","6200","11900","211124_H8_Z"
"","http://donya-e-eqtesad.com","3","32997","33085.333333333","163.07939443378","32945","33314","33062","33124.666666667","175.5170140534","32948","33364","563","577","47.581509013481","527","641","1900","1933.3333333333","205.48046676563","1700","2200","1724122","1724185.6666667","92.167721512951","1724119","1724316","81","80.666666666667","0.47140452079103","80","81","32950","33006.333333333","172.45353641553","32829","33240","5093","5590.6666666667","952.85337568566","4755","6924","35500","35300","509.90195135928","34600","35800","35500","35300","509.90195135928","34600","35800","211124_X3_10"
"","http://sq.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_YV_11"
"","http://flickr.com","3","11083","13583.666666667","6041.281615316","7759","21909","13689","15464","6145.8799749643","8983","23720","3480","4703","3885.5936483374","675","9954","3500","4800","3906.4049969249","800","10100","13667358","13656672.333333","15430.394471806","13634852","13667807","107","106.66666666667","1.2472191289246","105","108","11030","13539.333333333","6050.1031028864","7710","21878","7774","10134","6137.7496419019","4080","18548","13000","14833.333333333","6139.6706390128","8400","23100","13000","14833.333333333","6139.6706390128","8400","23100","211124_K8_12"
"","http://t.co","3","561","557.66666666667","18.926759422105","533","579","616","619","33.136083051562","580","661","201","202.33333333333","6.5996632910744","195","211","400","433.33333333333","47.140452079103","400","500","2375","2375","0","2375","2375","4","4","0","4","4","532","526.33333333333","16.418147141366","504","543","402","435","46.669047558312","402","501","600","600","0","600","600","600","600","0","600","600","211124_BX_13"
"","http://schwab.com","3","8638","8302","486.53331506349","7614","8654","12524","11798.333333333","1805.8173280324","9315","13556","434","429.33333333333","18.263503375737","405","449","1400","1333.3333333333","169.96731711976","1100","1500","2439872","2433853.3333333","10306.931982355","2419347","2442341","120","120","2.4494897427832","117","123","8592","8257.6666666667","492.03409999263","7562","8619","1802","1766.6666666667","170.04378521101","1543","1955","3700","4400","1823.9152027073","2600","6900","3700","4400","1823.9152027073","2600","6900","211124_BN_14"
"","http://sciencedirect.com","3","811","1099.6666666667","503.71442526716","680","1808","5544","4949","991.43633179342","3552","5751","60","71.666666666667","30.136725472789","42","113","600","933.33333333333","543.65021434334","500","1700","414488","414537.33333333","80.607416256543","414473","414651","14","14","0","14","14","714","1038.6666666667","513.82573786147","638","1764","693","1039","543.94362452985","617","1807","5600","4033.3333333333","2358.4363935078","700","5800","5600","4033.3333333333","2358.4363935078","700","5800","211124_HY_15"
"","http://mailchimp.com","3","4122","3815.3333333333","919.98490325778","2567","4757","4173","3881.6666666667","812.03461885699","2774","4698","105","310","292.74676200885","101","724","500","666.66666666667","309.12061651652","400","1100","860204","857834.33333333","7766.1292947145","847362","865937","100","101","1.4142135623731","100","103","4081","3765.3333333333","936.96116366807","2493","4722","1559","1526.3333333333","260.67135545655","1192","1828","4500","4466.6666666667","694.42222186666","3600","5300","4500","4466.6666666667","694.42222186666","3600","5300","211124_PH_16"
"","http://wordpress.org","3","2764","3097.3333333333","492.76994857867","2734","3794","2732","3067.3333333333","482.74308787272","2720","3750","625","631.33333333333","13.424687043735","619","650","2400","2733.3333333333","471.40452079103","2400","3400","1269791","1269916.6666667","921.62766644429","1268856","1271103","37","37","0","37","37","2730","3063.6666666667","492.52433668015","2701","3760","2432","2759","469.5366510366","2422","3423","2800","3133.3333333333","471.40452079103","2800","3800","2800","3133.3333333333","471.40452079103","2800","3800","211124_AH_17"
"","http://indiamart.com","3","7445","7509.3333333333","1249.6597759213","6012","9071","9821","13453.333333333","6178.6832649755","8387","22152","537","546.33333333333","17.613126418164","531","571","1800","1866.6666666667","410.96093353127","1400","2400","2133988","2446823.6666667","482248.63561192","2078412","3128071","146","149","4.9665548085838","145","156","7385","7445.3333333333","1252.0080759413","5943","9008","4391","4669","603.63565169728","4109","5507","10800","11633.333333333","2242.5184255406","9400","14700","10800","11633.333333333","2242.5184255406","9400","14700","211124_F7_18"
"","http://greenhouse.io","3","13836","14468.666666667","991.71781380704","13701","15869","22735","22203.333333333","810.56454948936","21058","22817","158","173","25.573423705089","152","209","2900","3300","1256.9805089977","2000","5000","4047478","4046496","1794.0492375257","4043979","4048031","359","358.66666666667","2.0548046676563","356","361","13776","14406","998.16865642369","13627","15815","5868","5819","81.612907475881","5704","5885","8500","8033.3333333333","1111.5554667022","6500","9100","8500","8033.3333333333","1111.5554667022","6500","9100","211124_XQ_19"
"","http://squarespace.com","3","6804","6510","598.21735180451","5676","7050","8245","7937","1249.5857980414","6276","9290","953","951.33333333333","12.710450643292","935","966","1500","2400","1272.7922061358","1500","4200","3841400","3841237","264.44785245236","3840864","3841447","92","91.666666666667","0.47140452079103","91","92","6773","6479","602.81340396511","5639","7025","3048","3537.6666666667","705.259447926","3030","4535","9700","9533.3333333333","1677.9617264871","7400","11500","9700","9533.3333333333","1677.9617264871","7400","11500","211124_TC_1A"
"","http://orange.fr","3","13064","12249","2347.0195283948","9055","14628","13572","13915.333333333","966.68655151962","12941","15233","217","227.33333333333","16.048537489614","215","250","1100","1033.3333333333","169.96731711976","800","1200","2021590","1992037","52517.653838178","1918251","2036270","199","200","6.164414002969","193","208","12989","12188","2346.9854423636","8998","14577","2703","2947.3333333333","474.6903084","2528","3611","15900","15633.333333333","1239.1753530294","14000","17000","15900","15633.333333333","1239.1753530294","14000","17000","211124_7Z_1B"
"","http://xfinity.com","3","6883","8473","3015.5600917021","5841","12695","18730","20088.666666667","4015.3958985662","15993","25543","1193","1265.6666666667","256.67662318351","994","1610","4100","4100","326.59863237109","3700","4500","2541258","2538252.3333333","5927.9018397931","2529972","2543527","115","105.33333333333","13.67073110294","86","115","6837","8425","3022.6122256529","5782","12656","4216","4222.3333333333","339.2838863777","3810","4641","4300","5033.3333333333","1329.995822884","3900","6900","4300","5033.3333333333","1329.995822884","3900","6900","211124_D0_1C"
"","http://51yes.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_GQ_1D"
"","http://naukri.com","2","411","407","4","403","411","414","411.5","2.5","409","414","414","411","3","408","414","400","400","0","400","400","234","234","0","234","234","2","2","0","2","2","381","372","9","363","381","400","400","0","400","400","400","400","0","400","400","400","400","0","400","400","211124_C1_1E"
"","http://ozon.ru","3","3428","4435.3333333333","2249.267930288","2326","7552","3379","4411.6666666667","2219.502847236","2361","7495","316","527.33333333333","308.10856672428","303","963","600","766.66666666667","309.12061651652","500","1200","1565093","1555507.6666667","23684.247892264","1522921","1578509","73","72.333333333333","0.94280904158206","71","73","3404","4400","2245.9676459528","2286","7510","1809","1679.3333333333","246.69864657558","1334","1895","3000","2800","355.90260840104","2300","3100","3000","2800","355.90260840104","2300","3100","211124_Z9_1F"
"","http://google.co.kr","3","1258","1246","22.861904265976","1214","1266","1236","1214.6666666667","48.923977307201","1147","1261","404","442.66666666667","58.25423208279","399","525","1000","1000","0","1000","1000","149087","148786.66666667","431.82583937921","148176","149097","19","19","0.81649658092773","18","20","1234","1215.3333333333","27.824849006279","1176","1236","1001","1001","0","1001","1001","1100","1100","0","1100","1100","1100","1100","0","1100","1100","211124_4Y_1G"
"","http://cj.com","3","9321","8795.6666666667","988.55629862722","7411","9655","14018","12935.333333333","1708.755167431","10523","14265","617","576.66666666667","64.240866190369","486","627","3100","2700","565.68542494924","1900","3100","2983776","2919866","90425.525714074","2791985","2983837","86","87.666666666667","2.3570226039552","86","91","9254","8733.6666666667","992.16004533319","7345","9602","3144","2847","534.891266209","2096","3301","7100","7600","927.36184954957","6800","8900","7100","7600","927.36184954957","6800","8900","211124_4R_1H"
"","http://iqbroker.com","3","15831","14664","2898.8766789914","10677","17484","15982","15419.333333333","2198.3856703398","12490","17786","127","130.33333333333","7.7172246018602","123","141","1900","2700","1131.3708498985","1900","4300","1772228","1773207","2970.9496798162","1770158","1777235","142","142.33333333333","6.9442222186666","134","151","9191","9657.6666666667","3241.9986976487","5941","13841","8821","9256.3333333333","2097.4297498499","6933","12015","13400","13333.333333333","2286.676384819","10500","16100","13400","13333.333333333","2286.676384819","10500","16100","211124_6F_1J"
"","http://ask.com","3","5968","6305","719.52252686533","5642","7305","9677","9910","2230.637726451","7302","12751","172","163","17.907168024751","138","179","3900","3633.3333333333","449.69125210773","3000","4000","1931002","1992733.3333333","88393.889145247","1929460","2117738","77","78.666666666667","3.0912061651652","76","83","5921","6263.3333333333","730.78694265535","5590","7279","5973","5538.6666666667","1099.1027653904","4029","6614","11700","9600","3112.34102673","5200","11900","11700","9600","3112.34102673","5200","11900","211124_NH_1K"
"","http://blackboard.com","3","1726","1888.6666666667","311.08555450587","1616","2324","9795","9932.3333333333","2023.1609481755","7526","12476","533","793.33333333333","391.01264543348","501","1346","1600","1633.3333333333","124.72191289246","1500","1800","1807098","1816597.3333333","15497.505720456","1804242","1838452","31","30","1.4142135623731","28","31","1686","1848.6666666667","311.84433438639","1575","2285","3674","3525","263.2755210801","3155","3746","9200","8500","1134.3133018116","6900","9400","9200","8500","1134.3133018116","6900","9400","211124_56_1M"
"","http://etrade.com","3","9913","9699.3333333333","891.84914020752","8516","10669","12814","13133.666666667","1025.8298537715","12068","14519","670","670.66666666667","12.256517540567","656","686","2200","3200","1485.4853303438","2100","5300","2083959","2082304.3333333","2505.1693666408","2078764","2084190","103","103.33333333333","0.47140452079103","103","104","9870","9646","894.32134418601","8456","10612","2497","3543","1482.0967129937","2493","5639","6200","5500","1358.9211407093","3600","6700","6200","5500","1358.9211407093","3600","6700","211124_GW_1N"
"","http://gmx.net","3","1997","2010.6666666667","29.780679792256","1983","2052","2078","2064","24.913182588073","2029","2085","140","140.33333333333","13.474255287605","124","157","1800","1800","0","1800","1800","443844","442944.33333333","1272.320801615","441145","443844","19","19.333333333333","2.8674417556809","16","23","1537","1547","35.814336049502","1509","1595","1800","1800","0","1800","1800","1800","1800","0","1800","1800","1800","1800","0","1800","1800","211124_RT_1P"
"","http://note.com","3","7588","8115.3333333333","2114.3890107757","5830","10928","12587","12437.333333333","280.00753958103","12045","12680","103","568","669.66608594632","86","1515","1700","1700","0","1700","1700","1991791","2170798","254109.31899086","1990441","2530162","43","56.666666666667","20.757863302587","41","86","7558","8078","2113.4806993835","5789","10887","4355","4125","576.98006897986","3332","4688","6500","6600","1512.1728296285","4800","8500","6500","6600","1512.1728296285","4800","8500","211124_D8_1Q"
"","http://mercadolivre.com.br","3","2801","2628.6666666667","257.26812645349","2265","2820","6553","6583.6666666667","705.78624400184","5735","7463","1091","1006.3333333333","195.55107318095","736","1192","1400","1266.6666666667","188.56180831641","1000","1400","1320828","1310993.6666667","14245.043262678","1290850","1321303","44","43.666666666667","1.2472191289246","42","45","2714","2550","257.80612870915","2186","2750","1635","1585.6666666667","269.26360483528","1234","1888","6700","5566.6666666667","2345.6816114346","2300","7700","6700","5566.6666666667","2345.6816114346","2300","7700","211124_2A_1R"
"","http://11st.co.kr","3","9936","9830.6666666667","522.18153505803","9145","10411","50007","50363.333333333","506.05423512593","50004","51079","567","571","11.775681155104","559","587","4800","4600","432.04937989386","4000","5000","4838547","4866967","266060.17856242","4556252","5206102","207","208","2.1602468994693","206","211","9259","9149.3333333333","509.30824545543","8478","9711","5412","5499.3333333333","756.15224804415","4620","6466","10500","10333.333333333","623.60956446232","9500","11000","10500","10333.333333333","623.60956446232","9500","11000","211124_0W_1S"
"","http://google.co.id","3","1174","1203.6666666667","62.034040834224","1147","1290","1163","1179.6666666667","63.965268353659","1111","1265","451","442.33333333333","22.095751225569","412","464","1000","1000","81.649658092773","900","1100","149120","149158.33333333","71.853245500039","149096","149259","20","19.666666666667","0.47140452079103","19","20","1145","1169","62.758797524066","1107","1255","1000","1000.3333333333","81.24175171808","901","1100","1000","1033.3333333333","47.140452079103","1000","1100","1000","1033.3333333333","47.140452079103","1000","1100","211124_P7_1T"
"","http://myworkdayjobs.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_V3_1V"
"","http://web.de","3","1914","1970.3333333333","102.37295649839","1883","2114","1982","2052.3333333333","116.11010100571","1959","2216","127","141.33333333333","23.893281249943","122","175","1800","1833.3333333333","124.72191289246","1700","2000","442029","442350.66666667","1609.5453464324","440560","444463","16","16.333333333333","1.2472191289246","15","18","1517","1549.6666666667","48.334482744954","1514","1618","1800","1833.3333333333","124.72191289246","1700","2000","1800","1833.3333333333","124.72191289246","1700","2000","1800","1833.3333333333","124.72191289246","1700","2000","211124_8B_1W"
"","http://dbs.com.sg","3","8827","9934.3333333333","1946.0668596485","8306","12670","12834","11968.666666667","1373.4718376759","10030","13042","610","620","22.375581929118","599","651","5900","6233.3333333333","1167.1427600008","5000","7800","16971174","17063741","338483.87476018","16703293","17516756","123","122.66666666667","17.556258776352","101","144","8764","9872","1927.5886490639","8269","12583","7222","7028.6666666667","724.99072791006","6060","7804","7600","7466.6666666667","659.96632910744","6600","8200","7600","7466.6666666667","659.96632910744","6600","8200","211124_TM_1X"
"","http://techcrunch.com","3","4580","4287.6666666667","919.63773060676","3044","5239","4522","4208.6666666667","898.14228024047","2986","5118","437","441","14.165686240584","426","460","1300","1266.6666666667","47.140452079103","1200","1300","197989","197942","67.17638473948","197847","197990","49","48.666666666667","0.47140452079103","48","49","4536","4234.3333333333","903.67853182915","3008","5159","1300","1276.6666666667","44.03281604541","1215","1315","1300","1333.3333333333","47.140452079103","1300","1400","1300","1333.3333333333","47.140452079103","1300","1400","211124_DT_1Y"
"","http://pipedrive.com","3","2678","4028","2049.3439600679","2482","6924","3450","4780.6666666667","1923.7169461459","3391","7501","669","693.66666666667","94.700698108421","592","820","1400","1400","244.94897427832","1100","1700","1361480","1349850.3333333","21518.651294994","1319681","1368390","61","63.333333333333","3.2998316455372","61","68","2647","3985","2038.8930002986","2442","6866","2480","3570.3333333333","1571.7562010552","2438","5793","2700","4100","1979.8989873223","2700","6900","2700","4100","1979.8989873223","2700","6900","211124_XJ_1Z"
"","http://quizlet.com","3","14885","14624.666666667","758.74120899172","13593","15396","15057","14814.666666667","754.16370165163","13794","15593","302","302","4.0824829046386","297","307","2200","2233.3333333333","47.140452079103","2200","2300","3571887","3571126","20188.926783429","3546028","3595463","125","125.33333333333","0.47140452079103","125","126","14832","14574.666666667","757.04043631911","13546","15346","6602","5833.6666666667","1205.8729433715","4131","6768","12200","11500","2299.2752481307","8400","13900","12200","11500","2299.2752481307","8400","13900","211124_R2_20"
"","http://jianshu.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_AY_21"
"","http://ai.marketing","3","4572","5056","697.24601110368","4554","6042","6092","6283.3333333333","606.42797502167","5655","7103","79","78.333333333333","13.072447700752","62","94","1300","1266.6666666667","47.140452079103","1200","1300","59454","62490","4841.638634457","58693","69323","17","16.666666666667","0.47140452079103","16","17","159","142.66666666667","29.691001255524","101","168","1392","1353.3333333333","57.534530694377","1272","1396","1400","1433.3333333333","124.72191289246","1300","1600","1400","1433.3333333333","124.72191289246","1300","1600","211124_J0_22"
"","http://shareasale.com","3","3099","3679.6666666667","1707.5870565086","1940","6000","3231","3867","1555.7094844475","2361","6009","626","608.66666666667","26.662499674428","571","629","1600","1700","141.42135623731","1600","1900","1259723","1261483.3333333","2514.9860613707","1259687","1265040","53","54.333333333333","1.8856180831641","53","57","3071","3644.6666666667","1703.6279588637","1905","5958","3247","3403.3333333333","1119.5803777408","2117","4846","4400","4633.3333333333","1195.3614051361","3300","6200","4400","4633.3333333333","1195.3614051361","3300","6200","211124_GR_23"
"","http://ibicn.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_70_24"
"","http://trustpilot.com","3","3899","3703.6666666667","788.67709206972","2655","4557","3968","3871.3333333333","793.31890743187","2855","4791","200","244.66666666667","90.599239633797","163","371","2500","2366.6666666667","659.96632910744","1500","3100","1696900","1693966","8263.085904592","1682703","1702295","135","135","0.81649658092773","134","136","3872","3670.3333333333","789.07216963272","2619","4520","3302","3206.3333333333","722.10079321072","2278","4039","4100","3833.3333333333","679.86926847904","2900","4500","4100","3833.3333333333","679.86926847904","2900","4500","211124_MZ_25"
