timestamp,url,URL,TIME,ERROR,FINAL
2021-12-22T02:08:28.531+05:00,LOADTIME,chron.com,20.132,,20.132
2021-12-22T02:08:37.033+05:00,LOADTIME,people.com.cn,4.375,,4.375
2021-12-22T02:08:41.595+05:00,TIMEOUT,nhk.or.jp,0.543,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:08:45.948+05:00,TIMEOUT,btctrademart.com,0.312,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:08:56.119+05:00,LOADTIME,kickstarter.com,6.134,,6.134
2021-12-22T02:09:08.346+05:00,LOADTIME,avg.com,8.19,,8.19
2021-12-22T02:09:12.730+05:00,TIMEOUT,babyschool.com.cn,0.327,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:09:21.361+05:00,LOADTIME,wp.pl,4.593,,4.593
2021-12-22T02:09:57.180+05:00,LOADTIME,brilio.net,31.781,,31.781
2021-12-22T02:10:06.496+05:00,LOADTIME,springer.com,4.812,,4.812
2021-12-22T02:10:16.664+05:00,LOADTIME,104.com.tw,6.138,,6.138
2021-12-22T02:10:24.259+05:00,LOADTIME,fool.com,3.56,,3.56
2021-12-22T02:10:30.841+05:00,LOADTIME,pexels.com,2.529,,2.529
2021-12-22T02:10:36.665+05:00,TIMEOUT,livedoor.jp,1.796,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:10:46.281+05:00,LOADTIME,interia.pl,5.571,,5.571
2021-12-22T02:10:58.995+05:00,LOADTIME,mehrnews.com,8.655,,8.655
2021-12-22T02:11:08.227+05:00,LOADTIME,notion.so,5.186,,5.186
2021-12-22T02:11:15.072+05:00,LOADTIME,zippyshare.com,2.776,,2.776
2021-12-22T02:11:24.418+05:00,LOADTIME,albawabhnews.com,5.33,,5.33
2021-12-22T02:11:29.161+05:00,TIMEOUT,incometax.gov.in,0.693,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:11:35.492+05:00,LOADTIME,timeanddate.com,2.289,,2.289
2021-12-22T02:11:43.164+05:00,LOADTIME,clickpost.jp,3.624,,3.624
2021-12-22T02:11:50.604+05:00,LOADTIME,getpocket.com,3.416,,3.416
2021-12-22T02:12:05.163+05:00,LOADTIME,cna.com.tw,10.533,,10.533
2021-12-22T02:12:52.581+05:00,LOADTIME,www.gov.cn,43.364,,43.364
2021-12-22T02:13:02.795+05:00,LOADTIME,house365.com,6.185,,6.185
2021-12-22T02:14:06.834+05:00,TIMEOUT,invisionapp.com,60.018,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:14:22.856+05:00,LOADTIME,bamboohr.com,11.987,,11.987
2021-12-22T02:15:26.999+05:00,TIMEOUT,epfindia.gov.in,60.018,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:15:31.985+05:00,TIMEOUT,doordash.com,0.969,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T02:15:36.565+05:00,TIMEOUT,4chan.org,0.531,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T02:15:54.453+05:00,LOADTIME,thethao247.vn,13.847,,13.847
2021-12-22T02:16:00.793+05:00,LOADTIME,google.com.ua,2.24,,2.24
2021-12-22T02:16:11.037+05:00,LOADTIME,audible.com,6.218,,6.218
2021-12-22T02:16:32.977+05:00,LOADTIME,chaduo.com,17.835,,17.835
2021-12-22T02:16:37.794+05:00,TIMEOUT,india.com,0.794,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:16:55.559+05:00,LOADTIME,dangdang.com,13.727,,13.727
2021-12-22T02:17:04.860+05:00,LOADTIME,shopee.co.th,5.281,,5.281
2021-12-22T02:17:15.627+05:00,LOADTIME,hh.ru,6.716,,6.716
2021-12-22T02:17:34.779+05:00,LOADTIME,ibm.com,15.065,,15.065
2021-12-22T02:17:45.830+05:00,LOADTIME,libero.it,7.004,,7.004
2021-12-22T02:17:50.969+05:00,LOADTIME,9gag.com,1.099,,1.099
2021-12-22T02:18:00.214+05:00,LOADTIME,depositphotos.com,5.175,,5.175
2021-12-22T02:18:09.844+05:00,LOADTIME,huim.com,5.594,,5.594
2021-12-22T02:18:23.783+05:00,LOADTIME,kakaku.com,9.918,,9.918
2021-12-22T02:18:37.060+05:00,LOADTIME,matchesfashion.com,9.185,,9.185
2021-12-22T02:18:47.942+05:00,LOADTIME,mayoclinic.org,6.813,,6.813
2021-12-22T02:18:55.647+05:00,LOADTIME,giphy.com,3.651,,3.651
2021-12-22T02:19:34.842+05:00,TIMEOUT,youporn.com,35.168,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:19:59.402+05:00,LOADTIME,nextdoor.com,4.498,,4.498
2021-12-22T02:20:04.516+05:00,LOADTIME,neobux.com,1.068,,1.068
2021-12-22T02:20:12.006+05:00,LOADTIME,editor.wix.com,3.469,,3.469
2021-12-22T02:20:19.418+05:00,LOADTIME,tandfonline.com,3.346,,3.346
2021-12-22T02:20:30.839+05:00,LOADTIME,addthis.com,7.373,,7.373
2021-12-22T02:20:40.657+05:00,LOADTIME,yoox.com,5.786,,5.786
2021-12-22T02:20:49.767+05:00,LOADTIME,ytmp3.cc,4.844,,4.844
2021-12-22T02:20:56.200+05:00,LOADTIME,ouo.io,2.395,,2.395
2021-12-22T02:21:06.232+05:00,LOADTIME,lancers.jp,6.013,,6.013
2021-12-22T02:21:13.916+05:00,LOADTIME,files.wordpress.com,3.497,,3.497
2021-12-22T02:21:25.187+05:00,LOADTIME,meituan.com,7.234,,7.234
2021-12-22T02:21:31.925+05:00,LOADTIME,dafont.com,2.712,,2.712
2021-12-22T02:21:39.865+05:00,LOADTIME,quillbot.com,3.854,,3.854
2021-12-22T02:21:48.901+05:00,LOADTIME,yts.mx,4.998,,4.998
2021-12-22T02:22:07.279+05:00,LOADTIME,usnews.com,14.344,,14.344
2021-12-22T02:22:15.633+05:00,LOADTIME,hindustantimes.com,4.231,,4.231
2021-12-22T02:22:53.928+05:00,TIMEOUT,vvvdj.com,34.265,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:23:07.245+05:00,LOADTIME,consultant.ru,9.271,,9.271
2021-12-22T02:23:18.716+05:00,LOADTIME,eghtesadonline.com,7.447,,7.447
2021-12-22T02:23:26.686+05:00,LOADTIME,cdc.gov,3.908,,3.908
2021-12-22T02:23:34.145+05:00,LOADTIME,jotform.com,3.423,,3.423
2021-12-22T02:23:43.976+05:00,LOADTIME,dianping.com,5.42,,5.42
2021-12-22T02:23:54.246+05:00,LOADTIME,aruba.it,6.246,,6.246
2021-12-22T02:24:10.979+05:00,LOADTIME,united.com,12.701,,12.701
2021-12-22T02:24:26.851+05:00,LOADTIME,iliangcang.com,11.794,,11.794
2021-12-22T02:24:40.809+05:00,LOADTIME,playstation.com,9.932,,9.932
2021-12-22T02:24:58.638+05:00,LOADTIME,rottentomatoes.com,6.995,,6.995
2021-12-22T02:25:07.717+05:00,LOADTIME,ign.com,5.021,,5.021
2021-12-22T02:25:16.957+05:00,LOADTIME,hotels.com,4.983,,4.983
2021-12-22T02:25:27.540+05:00,LOADTIME,pcmag.com,6.552,,6.552
2021-12-22T02:25:34.668+05:00,LOADTIME,nairaland.com,2.98,,2.98
2021-12-22T02:25:45.166+05:00,LOADTIME,wplay.co,6.446,,6.446
2021-12-22T02:25:54.413+05:00,LOADTIME,jw.org,5.2,,5.2
2021-12-22T02:26:00.221+05:00,LOADTIME,business.site,1.777,,1.777
2021-12-22T02:26:15.206+05:00,LOADTIME,rediff.com,10.965,,10.965
2021-12-22T02:26:21.520+05:00,LOADTIME,cloudflare.com,2.244,,2.244
2021-12-22T02:26:43.528+05:00,LOADTIME,eqxiu.com,17.978,,17.978
2021-12-22T02:26:59.127+05:00,LOADTIME,usbank.com,11.571,,11.571
2021-12-22T02:27:09.484+05:00,LOADTIME,docin.com,6.285,,6.285
2021-12-22T02:27:13.812+05:00,TIMEOUT,topfo.com,0.301,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:27:22.760+05:00,LOADTIME,jpnn.com,4.908,,4.908
2021-12-22T02:27:31.003+05:00,LOADTIME,gyazo.com,4.132,,4.132
2021-12-22T02:27:43.616+05:00,LOADTIME,theepochtimes.com,8.579,,8.579
2021-12-22T02:27:51.423+05:00,LOADTIME,statista.com,3.723,,3.723
2021-12-22T02:27:55.794+05:00,TIMEOUT,morningpost.com.cn,0.327,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:28:04.815+05:00,LOADTIME,ria.ru,4.979,,4.979
2021-12-22T02:28:15.794+05:00,LOADTIME,myntra.com,6.926,,6.926
2021-12-22T02:28:27.204+05:00,LOADTIME,uptodown.com,7.341,,7.341
2021-12-22T02:28:40.058+05:00,LOADTIME,t-mobile.com,8.824,,8.824
2021-12-22T02:28:49.332+05:00,LOADTIME,thefreedictionary.com,4.844,,4.844
2021-12-22T02:28:53.708+05:00,TIMEOUT,bbcollab.com,0.31,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:29:06.414+05:00,LOADTIME,onelogin.com,8.662,,8.662
2021-12-22T02:29:23.056+05:00,LOADTIME,indiatoday.in,12.555,,12.555
2021-12-22T02:29:36.390+05:00,LOADTIME,gotomeeting.com,9.217,,9.217
2021-12-22T02:29:42.379+05:00,LOADTIME,google.cl,1.939,,1.939
2021-12-22T02:29:59.630+05:00,LOADTIME,afip.gob.ar,13.233,,13.233
2021-12-22T02:30:10.994+05:00,LOADTIME,trulia.com,7.304,,7.304
2021-12-22T02:30:16.864+05:00,LOADTIME,google.co.za,1.837,,1.837
2021-12-22T02:30:25.255+05:00,LOADTIME,livedoor.com,4.348,,4.348
2021-12-22T02:30:33.693+05:00,LOADTIME,asus.com,4.35,,4.35
2021-12-22T02:30:40.849+05:00,LOADTIME,ameli.fr,3.117,,3.117
2021-12-22T02:30:51.944+05:00,LOADTIME,vidio.com,7.069,,7.069
2021-12-22T02:31:01.679+05:00,LOADTIME,ebay.fr,5.658,,5.658
2021-12-22T02:31:14.495+05:00,LOADTIME,renren.com,8.746,,8.746
2021-12-22T02:31:19.191+05:00,LOADTIME,dspultra.com,0.671,,0.671
2021-12-22T02:31:26.971+05:00,LOADTIME,amazon.sa,3.765,,3.765
2021-12-22T02:31:39.757+05:00,LOADTIME,ivi.ru,8.741,,8.741
2021-12-22T02:32:43.993+05:00,TIMEOUT,edh.tw,60.106,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:33:10.319+05:00,LOADTIME,zhibo8.cc,22.168,,22.168
2021-12-22T02:33:19.173+05:00,LOADTIME,retailmenot.com,4.8,,4.8
2021-12-22T02:33:30.286+05:00,LOADTIME,milliyet.com.tr,7.045,,7.045
2021-12-22T02:33:35.543+05:00,TIMEOUT,nhl.com,1.148,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:33:44.177+05:00,LOADTIME,repubblica.it,4.593,,4.593
2021-12-22T02:33:53.804+05:00,LOADTIME,webflow.com,5.551,,5.551
2021-12-22T02:34:07.386+05:00,LOADTIME,kooora.com,9.459,,9.459
2021-12-22T02:34:16.182+05:00,LOADTIME,shopbop.com,4.709,,4.709
2021-12-22T02:34:24.336+05:00,LOADTIME,kemdikbud.go.id,4.09,,4.09
2021-12-22T02:34:34.567+05:00,LOADTIME,zalo.me,6.213,,6.213
2021-12-22T02:35:14.134+05:00,TIMEOUT,gamersky.com,35.543,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:35:34.496+05:00,LOADTIME,kahoot.it,2.545,,2.545
2021-12-22T02:35:42.519+05:00,LOADTIME,free.fr,3.994,,3.994
2021-12-22T02:35:54.754+05:00,LOADTIME,oraclecloud.com,8.215,,8.215
2021-12-22T02:36:01.027+05:00,LOADTIME,pixlr.com,2.238,,2.238
2021-12-22T02:36:05.579+05:00,LOADTIME,onmarshtompor.com,0.529,,0.529
2021-12-22T02:36:10.631+05:00,TIMEOUT,51sole.com,1.033,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:36:19.928+05:00,LOADTIME,poshmark.com,5.252,,5.252
2021-12-22T02:36:30.851+05:00,LOADTIME,juntadeandalucia.es,6.8,,6.8
2021-12-22T02:36:38.087+05:00,LOADTIME,brainly.com.br,3.214,,3.214
2021-12-22T02:36:42.877+05:00,LOADTIME,gstatic.com,0.747,,0.747
2021-12-22T02:36:52.133+05:00,LOADTIME,ancestry.com,5.236,,5.236
2021-12-22T02:37:01.261+05:00,LOADTIME,shopify.com,5.043,,5.043
2021-12-22T02:37:11.066+05:00,LOADTIME,ultimate-guitar.com,5.767,,5.767
2021-12-22T02:37:25.363+05:00,LOADTIME,cisco.com,10.228,,10.228
2021-12-22T02:37:37.689+05:00,LOADTIME,banggood.com,8.227,,8.227
2021-12-22T02:37:42.522+05:00,TIMEOUT,axisbank.co.in,0.789,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:37:48.038+05:00,LOADTIME,t66y.com,1.473,,1.473
2021-12-22T02:38:28.498+05:00,LOADTIME,kompas.tv,36.438,,36.438
2021-12-22T02:38:51.360+05:00,LOADTIME,znds.com,18.256,,18.256
2021-12-22T02:39:07.202+05:00,LOADTIME,epicgames.com,11.81,,11.81
2021-12-22T02:39:17.120+05:00,LOADTIME,rbc.ru,5.873,,5.873
2021-12-22T02:39:23.089+05:00,LOADTIME,google.at,1.788,,1.788
2021-12-22T02:39:31.328+05:00,LOADTIME,tampermonkey.net,4.212,,4.212
2021-12-22T02:40:15.623+05:00,LOADTIME,saednews.com,40.206,,40.206
2021-12-22T02:40:27.137+05:00,LOADTIME,eksisozluk.com,7.491,,7.491
2021-12-22T02:40:35.507+05:00,LOADTIME,livemint.com,4.275,,4.275
2021-12-22T02:40:48.438+05:00,LOADTIME,yumpu.com,8.905,,8.905
2021-12-22T02:41:06.973+05:00,LOADTIME,reclameaqui.com.br,14.497,,14.497
2021-12-22T02:41:12.127+05:00,TIMEOUT,eastmoney.com,1.067,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:41:30.911+05:00,LOADTIME,realestate.com.au,14.738,,14.738
2021-12-22T02:41:36.561+05:00,LOADTIME,adbtc.top,1.256,,1.256
2021-12-22T02:42:40.600+05:00,TIMEOUT,quizizz.com,60.025,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:43:44.638+05:00,TIMEOUT,xbytessolucoes.com,60.022,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:44:01.718+05:00,LOADTIME,thegatewaypundit.com,13.037,,13.037
2021-12-22T02:44:31.780+05:00,LOADTIME,irctc.co.in,26.034,,26.034
2021-12-22T02:45:10.320+05:00,TIMEOUT,redtube.com,34.389,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:46:06.162+05:00,TIMEOUT,home77.com,35.805,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:46:37.347+05:00,LOADTIME,autodesk.com,13.375,,13.375
2021-12-22T02:46:43.432+05:00,LOADTIME,google.com.pe,1.73,,1.73
2021-12-22T02:46:52.113+05:00,LOADTIME,elsevier.com,4.659,,4.659
2021-12-22T02:46:56.463+05:00,TIMEOUT,fazenda.gov.br,0.313,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:47:16.263+05:00,LOADTIME,itmedia.co.jp,15.755,,15.755
2021-12-22T02:47:26.793+05:00,LOADTIME,edf.fr,6.422,,6.422
2021-12-22T02:47:36.073+05:00,LOADTIME,t-online.de,5.241,,5.241
2021-12-22T02:47:55.937+05:00,LOADTIME,mercadolibre.com.co,15.833,,15.833
2021-12-22T02:48:03.069+05:00,LOADTIME,endclothing.com,3.054,,3.054
2021-12-22T02:48:12.219+05:00,LOADTIME,biblegateway.com,5.124,,5.124
2021-12-22T02:48:20.851+05:00,LOADTIME,keywordtool.io,4.545,,4.545
2021-12-22T02:49:24.923+05:00,TIMEOUT,258.com,60.018,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:49:30.294+05:00,TIMEOUT,southcn.com,1.318,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T02:49:37.151+05:00,LOADTIME,sozcu.com.tr,2.812,,2.812
2021-12-22T02:49:53.086+05:00,LOADTIME,lazada.co.th,11.887,,11.887
2021-12-22T02:50:04.867+05:00,LOADTIME,spiegel.de,7.697,,7.697
2021-12-22T02:50:10.898+05:00,LOADTIME,pandora.com,1.997,,1.997
2021-12-22T02:50:20.159+05:00,LOADTIME,credit-agricole.fr,5.239,,5.239
2021-12-22T02:50:36.890+05:00,LOADTIME,58.com,12.708,,12.708
2021-12-22T02:50:59.098+05:00,TIMEOUT,olx.in,18.179,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:51:26.622+05:00,LOADTIME,todamateria.com.br,8.341,,8.341
2021-12-22T02:51:41.797+05:00,LOADTIME,saramin.co.kr,11.113,,11.113
2021-12-22T02:51:52.064+05:00,LOADTIME,lifo.gr,6.212,,6.212
2021-12-22T02:52:01.108+05:00,LOADTIME,parsfootball.com,5.001,,5.001
2021-12-22T02:52:07.930+05:00,LOADTIME,mydramalist.com,2.797,,2.797
2021-12-22T02:53:12.073+05:00,TIMEOUT,tinder.com,60.02,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:53:24.353+05:00,LOADTIME,adobelogin.com,8.258,,8.258
2021-12-22T02:54:28.477+05:00,TIMEOUT,billdesk.com,60.015,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T02:54:39.464+05:00,LOADTIME,tejaratnews.com,6.964,,6.964
2021-12-22T02:54:46.750+05:00,LOADTIME,oxu.az,3.252,,3.252
2021-12-22T02:54:58.683+05:00,LOADTIME,xe.com,7.9,,7.9
2021-12-22T02:55:07.163+05:00,LOADTIME,overstock.com,4.335,,4.335
2021-12-22T02:55:20.335+05:00,LOADTIME,worksmobile.com,9.114,,9.114
2021-12-22T02:55:45.823+05:00,LOADTIME,ngacn.cc,21.465,,21.465
2021-12-22T02:55:55.554+05:00,LOADTIME,coinbase.com,5.714,,5.714
2021-12-22T02:56:11.827+05:00,LOADTIME,nbcnews.com,12.241,,12.241
2021-12-22T02:56:18.461+05:00,LOADTIME,haraj.com.sa,2.545,,2.545
2021-12-22T02:56:28.717+05:00,LOADTIME,cybozu.com,6.219,,6.219
2021-12-22T02:56:35.904+05:00,LOADTIME,opensooq.com,3.146,,3.146
2021-12-22T02:56:44.208+05:00,LOADTIME,storm.mg,4.28,,4.28
2021-12-22T02:56:55.179+05:00,LOADTIME,sendinblue.com,6.916,,6.916
2021-12-22T02:57:33.600+05:00,TIMEOUT,mybigcommerce.com,34.379,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:57:44.159+05:00,TIMEOUT,xiami.com,1.322,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:57:51.207+05:00,LOADTIME,msi.com,3.004,,3.004
2021-12-22T02:57:58.676+05:00,LOADTIME,bolasport.com,3.45,,3.45
2021-12-22T02:58:03.095+05:00,TIMEOUT,mufg.jp,0.27,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T02:58:13.959+05:00,LOADTIME,drudgereport.com,6.82,,6.82
2021-12-22T02:58:19.159+05:00,TIMEOUT,cnad.com,0.975,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:58:37.205+05:00,LOADTIME,wegotthiscovered.com,14.007,,14.007
2021-12-22T02:58:56.110+05:00,LOADTIME,theoutnet.com,14.644,,14.644
2021-12-22T02:59:00.789+05:00,LOADTIME,srvtrck.com,0.575,,0.575
2021-12-22T02:59:05.713+05:00,TIMEOUT,ouest-france.fr,0.753,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:59:10.746+05:00,LOADTIME,guru99.com,0.996,,0.996
2021-12-22T02:59:49.028+05:00,TIMEOUT,ebrun.com,34.262,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T02:59:55.079+05:00,LOADTIME,nseindia.com,1.973,,1.973
2021-12-22T03:00:03.824+05:00,LOADTIME,wondershare.com,4.721,,4.721
2021-12-22T03:00:12.757+05:00,LOADTIME,wiley.com,4.894,,4.894
2021-12-22T03:00:23.834+05:00,LOADTIME,tesla.com,6.967,,6.967
2021-12-22T03:00:29.352+05:00,LOADTIME,steamcommunity.com,1.489,,1.489
2021-12-22T03:00:38.260+05:00,LOADTIME,tass.ru,4.886,,4.886
2021-12-22T03:01:42.315+05:00,TIMEOUT,cint.com,60.025,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T03:01:50.348+05:00,LOADTIME,javatpoint.com,4.019,,4.019
2021-12-22T03:01:59.250+05:00,LOADTIME,disqus.com,4.877,,4.877
2021-12-22T03:02:03.607+05:00,TIMEOUT,rakuten.ne.jp,0.335,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:02:19.124+05:00,LOADTIME,webex.com,11.47,,11.47
2021-12-22T03:02:25.453+05:00,LOADTIME,iloveimg.com,2.246,,2.246
2021-12-22T03:02:36.682+05:00,LOADTIME,ukr.net,7.204,,7.204
2021-12-22T03:02:49.092+05:00,LOADTIME,meetup.com,8.319,,8.319
2021-12-22T03:02:53.833+05:00,TIMEOUT,gxu.edu.cn,0.678,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:03:19.965+05:00,LOADTIME,appledaily.com,22.084,,22.084
2021-12-22T03:03:28.805+05:00,LOADTIME,emalls.ir,4.816,,4.816
2021-12-22T03:03:38.812+05:00,LOADTIME,beytoote.com,5.983,,5.983
2021-12-22T03:03:49.162+05:00,LOADTIME,bitly.com,6.319,,6.319
2021-12-22T03:03:55.741+05:00,LOADTIME,khanacademy.org,2.542,,2.542
2021-12-22T03:04:08.907+05:00,LOADTIME,britannica.com,9.147,,9.147
2021-12-22T03:04:17.531+05:00,LOADTIME,strava.com,4.439,,4.439
2021-12-22T03:04:25.383+05:00,LOADTIME,autotrader.com,3.833,,3.833
2021-12-22T03:05:00.780+05:00,LOADTIME,mydrivers.com,31.366,,31.366
2021-12-22T03:05:24.224+05:00,LOADTIME,oeeee.com,19.384,,19.384
2021-12-22T03:05:32.463+05:00,LOADTIME,harvard.edu,4.207,,4.207
2021-12-22T03:05:38.416+05:00,LOADTIME,wordreference.com,1.925,,1.925
2021-12-22T03:05:45.139+05:00,LOADTIME,gettyimages.com,2.704,,2.704
2021-12-22T03:05:57.877+05:00,LOADTIME,hotmart.com,8.7,,8.7
2021-12-22T03:06:02.840+05:00,LOADTIME,blackboardcdn.com,0.942,,0.942
2021-12-22T03:06:19.546+05:00,TIMEOUT,rakuten-sec.co.jp,12.688,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:06:36.219+05:00,LOADTIME,jjwxc.net,8.445,,8.445
2021-12-22T03:06:48.348+05:00,LOADTIME,noon.com,8.109,,8.109
2021-12-22T03:06:55.196+05:00,LOADTIME,dreamstime.com,2.768,,2.768
2021-12-22T03:07:01.348+05:00,TIMEOUT,cfsbcn.com,2.12,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:07:17.534+05:00,LOADTIME,hatenablog.com,12.143,,12.143
2021-12-22T03:07:25.739+05:00,LOADTIME,steampowered.com,4.115,,4.115
2021-12-22T03:07:36.154+05:00,LOADTIME,youku.com,6.392,,6.392
2021-12-22T03:07:46.409+05:00,LOADTIME,express.dhl,6.217,,6.217
2021-12-22T03:07:51.751+05:00,LOADTIME,asmag.com.cn,1.31,,1.31
2021-12-22T03:08:03.965+05:00,LOADTIME,workable.com,8.194,,8.194
2021-12-22T03:08:15.708+05:00,LOADTIME,yektanet.com,7.714,,7.714
2021-12-22T03:08:23.088+05:00,LOADTIME,shahid4u.land,3.355,,3.355
2021-12-22T03:08:31.174+05:00,LOADTIME,espncricinfo.com,4.063,,4.063
2021-12-22T03:08:43.167+05:00,LOADTIME,eluniverso.com,7.912,,7.912
2021-12-22T03:08:50.449+05:00,LOADTIME,css-tricks.com,3.194,,3.194
2021-12-22T03:09:03.144+05:00,LOADTIME,vtv.vn,8.666,,8.666
2021-12-22T03:09:41.488+05:00,TIMEOUT,gittigidiyor.com,34.292,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:10:05.717+05:00,LOADTIME,duolingo.com,4.195,,4.195
2021-12-22T03:10:11.360+05:00,LOADTIME,trontv.com,1.609,,1.609
2021-12-22T03:10:16.241+05:00,LOADTIME,bbb.org,0.852,,0.852
2021-12-22T03:10:21.483+05:00,LOADTIME,shopee.ph,1.227,,1.227
2021-12-22T03:10:27.886+05:00,LOADTIME,cloudconvert.com,2.342,,2.342
2021-12-22T03:10:32.216+05:00,TIMEOUT,banesconline.com,0.307,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:10:38.339+05:00,LOADTIME,semrush.com,2.075,,2.075
2021-12-22T03:10:59.764+05:00,LOADTIME,thepaper.cn,17.397,,17.397
2021-12-22T03:11:17.104+05:00,LOADTIME,cbssports.com,13.312,,13.312
2021-12-22T03:11:24.672+05:00,LOADTIME,houzz.com,3.441,,3.441
2021-12-22T03:11:37.946+05:00,LOADTIME,tanea.gr,9.152,,9.152
2021-12-22T03:11:44.120+05:00,LOADTIME,zara.com,2.137,,2.137
2021-12-22T03:11:50.478+05:00,LOADTIME,hespress.com,2.311,,2.311
2021-12-22T03:12:00.063+05:00,LOADTIME,uber.com,5.517,,5.517
2021-12-22T03:12:38.689+05:00,TIMEOUT,incometaxindiaefiling.gov.in,34.595,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:13:16.963+05:00,LOADTIME,google.com.pk,1.249,,1.249
2021-12-22T03:13:53.948+05:00,LOADTIME,xgo.com.cn,32.961,,32.961
2021-12-22T03:14:06.744+05:00,LOADTIME,u.gg,8.767,,8.767
2021-12-22T03:14:15.459+05:00,LOADTIME,asana.com,4.445,,4.445
2021-12-22T03:14:27.907+05:00,LOADTIME,zingnews.vn,8.331,,8.331
2021-12-22T03:14:40.155+05:00,LOADTIME,farfetch.com,8.183,,8.183
2021-12-22T03:14:52.022+05:00,LOADTIME,vanguard.com,7.747,,7.747
2021-12-22T03:15:01.439+05:00,LOADTIME,a8.net,5.378,,5.378
2021-12-22T03:15:14.209+05:00,LOADTIME,discogs.com,8.75,,8.75
2021-12-22T03:15:27.740+05:00,LOADTIME,mundoeducacao.uol.com.br,9.485,,9.485
2021-12-22T03:15:38.987+05:00,LOADTIME,kp.ru,7.155,,7.155
2021-12-22T03:15:51.084+05:00,LOADTIME,poste.it,8.067,,8.067
2021-12-22T03:15:56.414+05:00,TIMEOUT,51auto.com,1.297,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:16:01.153+05:00,TIMEOUT,stripchat.com,0.693,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T03:16:08.885+05:00,LOADTIME,dawn.com,3.688,,3.688
