requestedUrl,finalUrl,category,name,title,type,score
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","button-name","Buttons have an accessible name","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://shopee.ph/","https://shopee.ph/","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","duplicate-id-aria","ARIA IDs are unique","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","image-alt","Image elements do not have `[alt]` attributes","binary","0"
"https://shopee.ph/","https://shopee.ph/","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","label","Form elements have associated labels","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","link-name","Links do not have a discernible name","binary","0"
"https://shopee.ph/","https://shopee.ph/","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","meta-viewport","`[user-scalable=""no""]` is used in the `<meta name=""viewport"">` element or the `[maximum-scale]` attribute is less than 5.","binary","0"
"https://shopee.ph/","https://shopee.ph/","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","0.93"
"https://shopee.ph/","https://shopee.ph/","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are safe","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","no-vulnerable-libraries","Avoids front-end JavaScript libraries with known security vulnerabilities","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","doctype","Page has the HTML doctype","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","charset","Properly defines charset","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","no-unload-listeners","Registers an `unload` listener","binary","0"
"https://shopee.ph/","https://shopee.ph/","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","deprecations","Avoids deprecated APIs","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","errors-in-console","No browser errors logged to the console","binary","1"
"https://shopee.ph/","https://shopee.ph/","Best Practices","valid-source-maps","Missing source maps for large first-party JavaScript","binary","0"
"https://shopee.ph/","https://shopee.ph/","Best Practices","inspector-issues","No issues in the `Issues` panel in Chrome Devtools","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","seo-score","Overall SEO Category Score","numeric","0.85"
"https://shopee.ph/","https://shopee.ph/","SEO","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","document-title","Document has a `<title>` element","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","meta-description","Document has a meta description","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","http-status-code","Page has successful HTTP status code","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","link-text","Links do not have descriptive text","binary","0"
"https://shopee.ph/","https://shopee.ph/","SEO","crawlable-anchors","Links are crawlable","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","is-crawlable","Page isn’t blocked from indexing","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","robots-txt","robots.txt is valid","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","image-alt","Image elements do not have `[alt]` attributes","binary","0"
"https://shopee.ph/","https://shopee.ph/","SEO","hreflang","Document has a valid `hreflang`","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","canonical","Document has a valid `rel=canonical`","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","font-size","Document uses legible font sizes","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","plugins","Document avoids plugins","binary","1"
"https://shopee.ph/","https://shopee.ph/","SEO","tap-targets","Tap targets are not sized appropriately","binary","0.83"
"https://shopee.ph/","https://shopee.ph/","SEO","structured-data","Structured data is valid","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","pwa-score","Overall Progressive Web App Category Score","numeric","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","installable-manifest","Web app manifest and service worker meet the installability requirements","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","service-worker","Registers a service worker that controls page and `start_url`","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","redirects-http","Redirects HTTP traffic to HTTPS","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","splash-screen","Configured for a custom splash screen","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","themed-omnibox","Sets a theme color for the address bar.","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","content-width","Content is sized correctly for the viewport","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","apple-touch-icon","Provides a valid `apple-touch-icon`","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","maskable-icon","Manifest has a maskable icon","binary","1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","pwa-cross-browser","Site works cross-browser","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","pwa-page-transitions","Page transitions don't feel like they block on the network","manual","-1"
"https://shopee.ph/","https://shopee.ph/","Progressive Web App","pwa-each-page-has-url","Each page has a URL","manual","-1"
