time,power_consumption.power,url,start
2021-11-14T03:17:14.958+05:00,17.31956836,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:15.459+05:00,17.90857896,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:15.960+05:00,18.06371466,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:16.461+05:00,25.74996112,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:16.962+05:00,19.06256917,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:17.464+05:00,18.03400501,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:17.965+05:00,17.34416945,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:18.472+05:00,15.94393435,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:18.974+05:00,15.96464439,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:19.475+05:00,17.26633141,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:19.976+05:00,17.84794679,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:20.477+05:00,20.17457687,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:20.979+05:00,17.30292878,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:21.480+05:00,18.06894009,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:21.981+05:00,17.91373306,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:22.483+05:00,17.26757788,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:22.984+05:00,25.47491051,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:23.485+05:00,18.24954599,HALTED-grid.id,2021-11-14T03:00:15.690+05:00
2021-11-14T03:17:23.986+05:00,19.48985896,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:24.488+05:00,28.6301956,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:24.989+05:00,26.65247122,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:25.490+05:00,18.5459773,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:25.991+05:00,20.09904866,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:26.493+05:00,18.54119773,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:26.994+05:00,18.29321807,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:27.495+05:00,23.75612989,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:27.996+05:00,17.34024065,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:28.497+05:00,17.34017645,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:28.998+05:00,18.01843276,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:29.499+05:00,17.30737457,google.com.tw,2021-11-14T03:17:23.951+05:00
2021-11-14T03:17:30.001+05:00,18.29773427,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:30.502+05:00,27.27572289,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:31.002+05:00,28.17301483,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:31.504+05:00,28.00692885,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:32.004+05:00,24.71812624,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:32.505+05:00,25.48684043,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:33.007+05:00,19.13023,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:33.508+05:00,25.13632782,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:34.009+05:00,46.10407916,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:34.511+05:00,31.92308893,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:35.012+05:00,36.0120651,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:35.513+05:00,23.31983924,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:36.014+05:00,26.12006932,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:36.515+05:00,25.63154909,zhihu.com,2021-11-14T03:17:29.952+05:00
2021-11-14T03:17:37.016+05:00,19.63775075,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:37.517+05:00,22.59027289,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:38.018+05:00,17.27947437,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:38.519+05:00,17.28240414,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:39.020+05:00,17.38267392,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:39.521+05:00,19.03421368,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:40.022+05:00,18.76589838,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:40.524+05:00,17.29201587,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:41.025+05:00,17.30534677,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:41.526+05:00,20.29932388,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:42.027+05:00,20.45055566,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:42.529+05:00,20.19284305,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:43.030+05:00,18.97821982,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:43.531+05:00,17.34475324,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:44.032+05:00,17.95388958,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:44.533+05:00,17.90374923,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:45.034+05:00,17.29345189,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:45.535+05:00,15.93244585,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:46.037+05:00,17.3165759,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:46.538+05:00,17.27660265,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:47.039+05:00,17.2838231,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:47.540+05:00,18.04532215,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:48.041+05:00,17.3028377,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:48.543+05:00,15.81182517,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:49.044+05:00,15.97230055,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:49.545+05:00,17.28820208,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:50.047+05:00,17.25722479,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:50.548+05:00,17.29914456,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:51.049+05:00,16.00079751,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:51.550+05:00,17.7186476,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:52.051+05:00,20.43713224,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:52.552+05:00,18.29248911,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:53.054+05:00,15.78507881,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:53.555+05:00,17.22129009,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:54.056+05:00,17.2598291,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:54.557+05:00,17.28645367,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:55.059+05:00,15.9366608,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:55.560+05:00,17.27255966,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:56.061+05:00,15.84527294,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:56.562+05:00,17.92043652,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:57.064+05:00,17.31511861,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:57.565+05:00,17.27061921,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:58.066+05:00,15.89767345,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:58.568+05:00,17.27752371,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:59.069+05:00,18.32935782,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:17:59.576+05:00,15.73766529,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:00.077+05:00,20.00544359,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:00.578+05:00,25.31154879,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:01.079+05:00,21.25255424,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:01.580+05:00,18.83043037,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:02.081+05:00,17.29311696,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:02.583+05:00,17.31647062,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:03.084+05:00,17.85778546,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:03.585+05:00,17.29814229,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:04.087+05:00,17.30415578,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:04.588+05:00,19.83286558,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:05.089+05:00,18.7462285,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:05.590+05:00,17.31664728,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:06.092+05:00,24.3877569,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:06.593+05:00,17.31403875,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:07.094+05:00,17.31401368,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:07.595+05:00,21.24890474,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:08.096+05:00,26.33212397,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:08.597+05:00,20.38068813,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:09.099+05:00,17.32255748,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:09.600+05:00,17.27899,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:10.101+05:00,18.00716274,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:10.602+05:00,18.12778414,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:11.104+05:00,17.31410201,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:11.605+05:00,17.88637818,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:12.106+05:00,15.87585342,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:12.607+05:00,17.30351539,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:13.108+05:00,17.31430631,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:13.610+05:00,17.51207581,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:14.111+05:00,17.94275385,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:14.612+05:00,17.99167656,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:15.113+05:00,17.27492292,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:15.615+05:00,17.3338309,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:16.116+05:00,17.26954195,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:16.617+05:00,18.04173694,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:17.119+05:00,15.87759883,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:17.620+05:00,17.28102318,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:18.121+05:00,17.31228533,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:18.622+05:00,17.80213821,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:19.123+05:00,17.31502568,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:19.625+05:00,15.89777033,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:20.126+05:00,17.28579479,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:20.633+05:00,17.11012841,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:21.134+05:00,15.88213619,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:21.636+05:00,17.29362753,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:22.137+05:00,17.3050766,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:22.638+05:00,17.34462833,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:23.139+05:00,17.65665401,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:23.640+05:00,20.26910815,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:24.141+05:00,19.96289838,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:24.642+05:00,19.53707449,t.me,2021-11-14T03:17:36.725+05:00
2021-11-14T03:18:25.143+05:00,20.33729609,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:25.644+05:00,22.35223822,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:26.145+05:00,17.96067576,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:26.646+05:00,20.50291134,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:27.148+05:00,20.83159761,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:27.649+05:00,22.84276863,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:28.150+05:00,26.46191094,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:28.652+05:00,36.51083214,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:29.154+05:00,29.9819999,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:29.655+05:00,29.94314898,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:30.156+05:00,28.92434887,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:30.657+05:00,32.55722449,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:31.159+05:00,48.49330345,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:31.660+05:00,41.04794585,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:32.161+05:00,43.68172612,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:32.663+05:00,35.93686682,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:33.164+05:00,34.24718888,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:33.666+05:00,32.78088942,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:34.167+05:00,25.07938945,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:34.668+05:00,20.39070407,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:35.170+05:00,20.73211834,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:35.671+05:00,19.64321808,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:36.173+05:00,17.98656866,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:36.674+05:00,19.44917078,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:37.175+05:00,19.98043389,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:37.677+05:00,16.03859951,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:38.178+05:00,20.15454449,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:38.680+05:00,41.5623339,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:39.181+05:00,21.4171729,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:39.683+05:00,18.46760141,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:40.184+05:00,20.87003443,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:40.685+05:00,18.04520083,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:41.186+05:00,20.37844643,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:41.693+05:00,17.11399873,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:42.195+05:00,17.29561567,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:42.696+05:00,17.31119715,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:43.197+05:00,18.21492705,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:43.698+05:00,19.57830623,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:44.200+05:00,18.58864378,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:44.701+05:00,17.29905375,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:45.202+05:00,17.30211892,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:45.703+05:00,17.29774448,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:46.205+05:00,18.97660887,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:46.706+05:00,18.59326925,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:47.207+05:00,19.85583519,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:47.708+05:00,18.64162514,grid.id,2021-11-14T03:18:25.034+05:00
2021-11-14T03:18:48.209+05:00,18.97912695,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:48.711+05:00,17.82043464,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:49.212+05:00,17.99965752,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:49.713+05:00,17.35089212,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:50.214+05:00,30.30246307,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:50.715+05:00,23.53507444,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:51.216+05:00,25.81938118,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:51.717+05:00,27.6469336,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:52.218+05:00,24.72761799,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:52.719+05:00,24.88295833,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:53.220+05:00,33.24276962,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:53.721+05:00,37.83377483,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:54.222+05:00,29.1810719,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:54.724+05:00,32.77172853,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:55.225+05:00,25.9919181,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:55.726+05:00,25.62163589,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:56.227+05:00,28.26635226,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:56.728+05:00,25.90333192,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:57.230+05:00,26.5022853,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:57.731+05:00,27.76374491,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:58.232+05:00,25.88412788,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:58.734+05:00,30.26561877,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:59.235+05:00,26.08797818,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:18:59.736+05:00,30.4735217,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:19:00.237+05:00,26.50311887,ltn.com.tw,2021-11-14T03:18:48.166+05:00
2021-11-14T03:19:00.738+05:00,27.6994038,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:01.239+05:00,25.76378613,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:01.740+05:00,25.99071934,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:02.248+05:00,25.24546575,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:02.749+05:00,20.94380955,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:03.250+05:00,22.4106448,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:03.752+05:00,20.58231179,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:04.253+05:00,19.95912544,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:04.754+05:00,28.18701485,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:05.256+05:00,26.07626518,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:05.757+05:00,26.41886801,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:06.258+05:00,23.32311001,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:06.759+05:00,25.33232517,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:07.260+05:00,26.51819164,disneyplus.com,2021-11-14T03:19:00.582+05:00
2021-11-14T03:19:07.761+05:00,26.30083076,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:08.262+05:00,21.57293986,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:08.763+05:00,20.84410475,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:09.264+05:00,20.66307917,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:09.766+05:00,22.25635695,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:10.267+05:00,26.76651956,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:10.768+05:00,35.25365179,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:11.269+05:00,32.6616525,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:11.770+05:00,27.38352905,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:12.271+05:00,27.66074516,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:12.772+05:00,26.59066836,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:13.273+05:00,26.91272758,amazon.ca,2021-11-14T03:19:07.582+05:00
2021-11-14T03:19:13.774+05:00,26.79280406,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:14.275+05:00,26.34153018,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:14.776+05:00,25.22281347,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:15.277+05:00,26.79146198,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:15.778+05:00,28.33487862,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:16.279+05:00,28.22335551,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:16.780+05:00,24.86058853,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:17.281+05:00,25.27468422,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:17.783+05:00,25.48666551,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:18.284+05:00,26.71022165,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:18.785+05:00,20.47711807,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:19.286+05:00,19.03710981,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:19.787+05:00,18.35352334,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:20.289+05:00,20.84316484,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:20.790+05:00,19.17170327,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:21.291+05:00,18.43655936,fedex.com,2021-11-14T03:19:13.610+05:00
2021-11-14T03:19:21.792+05:00,18.54750898,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:22.293+05:00,17.25928153,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:22.794+05:00,18.67033667,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:23.304+05:00,21.87126002,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:23.806+05:00,17.61059628,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:24.308+05:00,18.13018,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:24.809+05:00,24.95596569,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:25.310+05:00,26.1640368,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:25.811+05:00,31.30637886,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:26.312+05:00,18.68118214,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:26.813+05:00,27.612478,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:27.314+05:00,27.22956232,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:27.815+05:00,27.32803424,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:28.317+05:00,21.03401745,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:28.818+05:00,25.91523674,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:29.319+05:00,30.88488711,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:29.820+05:00,27.14858613,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:30.320+05:00,26.99686457,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:30.821+05:00,27.45990101,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:31.323+05:00,26.67595175,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:31.824+05:00,26.65665436,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:32.325+05:00,18.20800186,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:32.826+05:00,18.12194252,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:33.328+05:00,18.15678424,bbc.co.uk,2021-11-14T03:19:21.635+05:00
2021-11-14T03:19:33.829+05:00,17.31008612,bbc.co.uk,2021-11-14T03:19:21.635+05:00
