time,power_consumption.power,url,start
2021-11-13T21:30:06.902+05:00,2.807119467,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:07.404+05:00,2.600902041,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:07.905+05:00,2.685880674,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:08.406+05:00,4.003964307,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:08.908+05:00,1.844942962,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:09.411+05:00,3.479550989,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:09.912+05:00,2.144274325,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:10.418+05:00,3.472051462,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:10.919+05:00,2.694729416,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:11.421+05:00,4.193692805,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:12.926+05:00,3.830702625,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:13.428+05:00,3.281233208,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:13.929+05:00,3.96368018,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:14.431+05:00,3.841071819,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:14.933+05:00,3.87189412,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:15.435+05:00,3.241577537,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:15.936+05:00,2.633539368,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:16.438+05:00,2.94488098,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:16.940+05:00,3.210318645,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:17.441+05:00,2.915853742,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:17.942+05:00,3.343296745,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:18.443+05:00,2.469349409,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:18.945+05:00,3.136646133,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:19.447+05:00,3.103717075,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:19.949+05:00,3.173881606,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:20.450+05:00,2.178261777,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:20.953+05:00,3.213776957,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:21.455+05:00,11.66032036,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:21.956+05:00,2.938184415,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:22.459+05:00,3.304473236,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:22.961+05:00,2.746725832,rednet.cn,2021-11-13T21:29:12.868+05:00
2021-11-13T21:30:23.464+05:00,3.545108494,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:23.966+05:00,3.100776231,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:24.468+05:00,1.533794842,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:24.970+05:00,4.434146829,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:25.472+05:00,3.343899601,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:25.975+05:00,3.096834926,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:26.477+05:00,3.365328188,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:26.979+05:00,3.201271989,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:27.480+05:00,4.263616881,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:27.982+05:00,3.43267226,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:28.485+05:00,3.009505997,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:28.987+05:00,4.170305743,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:29.489+05:00,6.278727922,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:29.991+05:00,5.008101254,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:30.494+05:00,1.638656025,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:30.996+05:00,2.885847328,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:31.508+05:00,5.191409141,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:32.010+05:00,3.992284957,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:32.511+05:00,2.568627817,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:33.013+05:00,2.859242117,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:33.515+05:00,2.664813351,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:34.017+05:00,3.460158078,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:34.519+05:00,0.539346919,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:35.021+05:00,2.608087293,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:35.523+05:00,3.982290332,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:36.025+05:00,3.576696584,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:36.527+05:00,1.7213352,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:37.030+05:00,3.523517084,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:37.531+05:00,4.285278291,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:38.033+05:00,3.649438845,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:38.535+05:00,1.966954775,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:39.038+05:00,3.631943171,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:39.540+05:00,3.116375491,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:40.041+05:00,2.805287664,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:40.543+05:00,1.940066,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:41.046+05:00,3.004909878,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:41.548+05:00,3.651109187,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:42.050+05:00,3.189344849,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:42.552+05:00,0.542871767,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:43.054+05:00,0.526539589,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:43.555+05:00,0.718410799,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:44.057+05:00,4.122215085,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:44.558+05:00,3.255792586,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:45.060+05:00,3.237482492,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:45.562+05:00,3.820749381,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:46.065+05:00,4.504281467,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:46.566+05:00,1.347692551,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:47.568+05:00,3.587376301,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:48.069+05:00,2.991415921,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:48.570+05:00,3.846955756,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:49.071+05:00,0.634476607,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:49.572+05:00,3.411188206,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:50.073+05:00,2.837701269,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:50.574+05:00,3.21490503,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:51.075+05:00,2.593422927,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:51.586+05:00,3.749872914,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:52.087+05:00,2.702577078,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:52.588+05:00,2.588208763,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:53.090+05:00,1.671741738,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:53.591+05:00,2.795396184,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:54.093+05:00,2.9283504,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:55.095+05:00,1.189671532,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:55.596+05:00,0.846281161,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:56.099+05:00,3.461293781,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:56.601+05:00,6.807360163,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:57.103+05:00,1.718332387,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:57.604+05:00,5.004623955,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:30:58.105+05:00,9.810906627,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:00.110+05:00,14.78076372,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:00.611+05:00,10.03375197,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:01.112+05:00,14.97625659,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:01.613+05:00,8.061995338,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:02.114+05:00,11.14417316,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:02.616+05:00,10.64976456,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:03.118+05:00,10.90071603,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:03.619+05:00,11.5696127,grammarly.com,2021-11-13T21:30:23.164+05:00
2021-11-13T21:31:04.121+05:00,10.26763225,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:04.623+05:00,18.90760661,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:05.124+05:00,19.53815435,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:05.625+05:00,11.5628826,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:06.126+05:00,14.44243334,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:06.628+05:00,14.86375802,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:07.129+05:00,8.295078278,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:08.132+05:00,4.634329683,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:08.634+05:00,5.944375786,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:09.137+05:00,3.584401934,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:09.640+05:00,0.412985172,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:10.142+05:00,3.722326793,google.it,2021-11-13T21:31:03.923+05:00
2021-11-13T21:31:10.644+05:00,4.838527653,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:11.147+05:00,1.886595229,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:11.654+05:00,4.78565376,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:12.156+05:00,6.478317442,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:12.657+05:00,5.465362828,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:13.660+05:00,5.804330244,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:14.161+05:00,2.36947219,savefrom.net,2021-11-13T21:31:10.369+05:00
2021-11-13T21:31:15.666+05:00,3.702946285,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:16.167+05:00,4.474135145,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:16.668+05:00,5.874403517,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:17.170+05:00,26.14546082,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:18.173+05:00,4.459501039,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:18.674+05:00,16.21287951,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:19.176+05:00,10.3121955,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:19.677+05:00,49.95184635,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:20.177+05:00,36.01169009,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:20.678+05:00,18.58085561,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:21.179+05:00,52.24280614,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:21.681+05:00,48.92313855,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:22.182+05:00,39.3674187,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:22.683+05:00,38.61429629,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:23.184+05:00,13.14292724,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:23.685+05:00,32.80464113,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:24.186+05:00,23.232392,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:24.687+05:00,10.5097029,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:25.188+05:00,4.00265774,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:25.689+05:00,5.086484304,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:26.189+05:00,4.739413806,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:26.690+05:00,2.317607128,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:27.191+05:00,8.143723914,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:28.193+05:00,4.213388875,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:28.694+05:00,8.110672703,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:29.196+05:00,2.274955406,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:29.698+05:00,7.043426962,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:30.200+05:00,3.329269284,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:30.702+05:00,6.775058276,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:31.204+05:00,10.19381045,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:31.706+05:00,5.254476237,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:32.208+05:00,11.59740539,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:32.714+05:00,10.17615936,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:33.216+05:00,6.063730113,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:33.717+05:00,6.893099756,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:34.219+05:00,8.123710981,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:34.720+05:00,5.151251871,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:35.221+05:00,6.288193208,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:35.723+05:00,12.49068664,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:36.225+05:00,3.939722042,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:36.727+05:00,10.34253376,pikiran-rakyat.com,2021-11-13T21:31:15.183+05:00
2021-11-13T21:31:37.730+05:00,6.859734027,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:38.232+05:00,29.32518367,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:38.733+05:00,4.449068651,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:39.234+05:00,9.30437491,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:40.236+05:00,1.568954692,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:40.737+05:00,19.45831578,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:41.239+05:00,13.86107802,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:41.741+05:00,13.31358611,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:42.243+05:00,4.631749662,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:42.746+05:00,12.33034311,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:43.248+05:00,4.904441323,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:43.750+05:00,7.062091661,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:44.252+05:00,4.776198129,bbc.com,2021-11-13T21:31:37.146+05:00
2021-11-13T21:31:44.754+05:00,6.523508655,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:45.255+05:00,4.848315925,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:45.756+05:00,13.51601946,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:46.758+05:00,7.773887038,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:47.260+05:00,5.046661501,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:47.761+05:00,4.526421895,stackoverflow.com,2021-11-13T21:31:44.513+05:00
2021-11-13T21:31:48.262+05:00,8.906937265,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:48.764+05:00,9.032265969,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:49.266+05:00,7.344932567,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:49.767+05:00,6.526111355,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:50.770+05:00,9.277171411,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:51.272+05:00,1.888667267,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:51.773+05:00,4.918859671,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:52.274+05:00,2.510207021,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:52.776+05:00,17.61859809,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:53.277+05:00,13.2352968,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:53.779+05:00,16.34662673,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:54.280+05:00,5.641890742,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:54.782+05:00,4.605824995,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:55.283+05:00,8.079241633,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:55.784+05:00,10.17716018,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:56.286+05:00,9.807207145,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:56.787+05:00,12.29478693,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:57.288+05:00,7.280622849,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:57.789+05:00,9.650167021,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:58.290+05:00,11.87906156,intuit.com,2021-11-13T21:31:48.204+05:00
2021-11-13T21:31:58.792+05:00,6.851583759,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:31:59.293+05:00,11.21376125,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:31:59.794+05:00,13.23645958,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:00.295+05:00,12.9813659,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:00.797+05:00,6.08695167,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:01.298+05:00,9.101361443,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:01.800+05:00,7.630971568,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:02.801+05:00,6.159019814,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:03.302+05:00,6.828116378,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:03.803+05:00,6.582015217,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:04.305+05:00,8.367119857,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:04.806+05:00,6.78051483,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:05.308+05:00,6.877534076,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:05.809+05:00,8.325038337,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:06.311+05:00,8.032092791,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:06.811+05:00,11.66997336,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:07.312+05:00,2.484303143,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:07.813+05:00,2.630453067,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:08.314+05:00,1.296934232,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:08.815+05:00,2.110972158,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:09.316+05:00,1.251513887,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:09.816+05:00,1.430384728,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:10.317+05:00,1.88027217,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:10.819+05:00,5.150283329,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:11.320+05:00,5.306631262,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:11.821+05:00,1.401452588,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:12.322+05:00,6.640617415,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:12.824+05:00,4.934100615,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:13.326+05:00,3.711346449,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:13.837+05:00,6.210534659,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:14.338+05:00,9.968952789,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:14.839+05:00,8.547048359,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:15.341+05:00,7.210594251,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:15.842+05:00,7.502237465,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:16.344+05:00,10.89686413,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:16.845+05:00,9.122172588,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:17.347+05:00,7.290930118,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:17.848+05:00,12.56709066,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:18.349+05:00,8.822159123,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:19.351+05:00,9.149396369,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:19.853+05:00,10.9696217,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:20.355+05:00,6.488170383,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:20.857+05:00,6.393824092,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:21.359+05:00,9.97877926,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:21.860+05:00,7.716515716,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:22.863+05:00,3.354263699,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:23.365+05:00,5.608298821,hao123.com,2021-11-13T21:31:58.541+05:00
2021-11-13T21:32:23.867+05:00,6.317504672,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:24.369+05:00,13.12929927,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:24.871+05:00,2.689961384,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:25.373+05:00,8.434036123,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:25.874+05:00,3.270345035,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:26.376+05:00,4.778544675,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:26.879+05:00,1.679916635,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:27.381+05:00,8.546700451,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:27.883+05:00,3.833940343,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:28.386+05:00,7.053029452,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:28.888+05:00,2.969851109,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:29.390+05:00,3.441979123,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:29.891+05:00,13.29496228,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:30.393+05:00,4.338330224,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:30.895+05:00,3.241897862,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:31.396+05:00,12.97531079,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:31.896+05:00,3.584718217,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:32.397+05:00,10.79776493,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:33.400+05:00,9.855358928,espn.com,2021-11-13T21:32:23.602+05:00
2021-11-13T21:32:33.901+05:00,23.59395638,espn.com,2021-11-13T21:32:23.602+05:00
