requestedUrl,finalUrl,category,name,title,type,score
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","duplicate-id-aria","ARIA IDs are not unique","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","label","Form elements have associated labels","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","link-name","Links have a discernible name","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
